filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_002086.png,/home/featurize/data/segmentation_dataset/images/frame_002086.png,/home/featurize/data/masks_pred/frame_002086.png,241.2,226.25,14.949999999999989
frame_002919.png,/home/featurize/data/segmentation_dataset/images/frame_002919.png,/home/featurize/data/masks_pred/frame_002919.png,284.3,278.32,5.980000000000018
frame_005297.png,/home/featurize/data/segmentation_dataset/images/frame_005297.png,/home/featurize/data/masks_pred/frame_005297.png,231.27,234.57,-3.299999999999983
frame_004718.png,/home/featurize/data/segmentation_dataset/images/frame_004718.png,/home/featurize/data/masks_pred/frame_004718.png,213.22,204.07,9.150000000000006
frame_002114.png,/home/featurize/data/segmentation_dataset/images/frame_002114.png,/home/featurize/data/masks_pred/frame_002114.png,227.99,224.99,3.0
frame_002061.png,/home/featurize/data/segmentation_dataset/images/frame_002061.png,/home/featurize/data/masks_pred/frame_002061.png,248.9,247.56,1.3400000000000034
frame_005768.png,/home/featurize/data/segmentation_dataset/images/frame_005768.png,/home/featurize/data/masks_pred/frame_005768.png,263.72,261.7,2.0200000000000387
frame_001829.png,/home/featurize/data/segmentation_dataset/images/frame_001829.png,/home/featurize/data/masks_pred/frame_001829.png,282.46,262.94,19.519999999999985
frame_003876.png,/home/featurize/data/segmentation_dataset/images/frame_003876.png,/home/featurize/data/masks_pred/frame_003876.png,239.34,239.48,-0.1399999999999863
frame_002168.png,/home/featurize/data/segmentation_dataset/images/frame_002168.png,/home/featurize/data/masks_pred/frame_002168.png,276.01,278.99,-2.980000000000018
frame_006607.png,/home/featurize/data/segmentation_dataset/images/frame_006607.png,/home/featurize/data/masks_pred/frame_006607.png,229.7,235.75,-6.050000000000011
frame_006608.png,/home/featurize/data/segmentation_dataset/images/frame_006608.png,/home/featurize/data/masks_pred/frame_006608.png,228.54,234.41,-5.8700000000000045
frame_004853.png,/home/featurize/data/segmentation_dataset/images/frame_004853.png,/home/featurize/data/masks_pred/frame_004853.png,273.95,270.91,3.039999999999964
frame_003186.png,/home/featurize/data/segmentation_dataset/images/frame_003186.png,/home/featurize/data/masks_pred/frame_003186.png,242.04,220.27,21.769999999999985
frame_001555.png,/home/featurize/data/segmentation_dataset/images/frame_001555.png,/home/featurize/data/masks_pred/frame_001555.png,187.61,190.47,-2.859999999999985
frame_006094.png,/home/featurize/data/segmentation_dataset/images/frame_006094.png,/home/featurize/data/masks_pred/frame_006094.png,302.63,289.07,13.560000000000002
frame_001408.png,/home/featurize/data/segmentation_dataset/images/frame_001408.png,/home/featurize/data/masks_pred/frame_001408.png,250.13,239.29,10.840000000000003
frame_004809.png,/home/featurize/data/segmentation_dataset/images/frame_004809.png,/home/featurize/data/masks_pred/frame_004809.png,161.88,166.9,-5.02000000000001
frame_005420.png,/home/featurize/data/segmentation_dataset/images/frame_005420.png,/home/featurize/data/masks_pred/frame_005420.png,205.2,202.93,2.269999999999982
frame_005321.png,/home/featurize/data/segmentation_dataset/images/frame_005321.png,/home/featurize/data/masks_pred/frame_005321.png,169.08,172.43,-3.3499999999999943
frame_000071.png,/home/featurize/data/segmentation_dataset/images/frame_000071.png,/home/featurize/data/masks_pred/frame_000071.png,215.7,221.31,-5.610000000000014
frame_000566.png,/home/featurize/data/segmentation_dataset/images/frame_000566.png,/home/featurize/data/masks_pred/frame_000566.png,292.3,269.53,22.77000000000004
frame_000891.png,/home/featurize/data/segmentation_dataset/images/frame_000891.png,/home/featurize/data/masks_pred/frame_000891.png,283.58,276.88,6.699999999999989
frame_004099.png,/home/featurize/data/segmentation_dataset/images/frame_004099.png,/home/featurize/data/masks_pred/frame_004099.png,176.02,185.39,-9.369999999999976
frame_003611.png,/home/featurize/data/segmentation_dataset/images/frame_003611.png,/home/featurize/data/masks_pred/frame_003611.png,263.19,256.69,6.5
frame_000590.png,/home/featurize/data/segmentation_dataset/images/frame_000590.png,/home/featurize/data/masks_pred/frame_000590.png,219.95,220.68,-0.7300000000000182
frame_004341.png,/home/featurize/data/segmentation_dataset/images/frame_004341.png,/home/featurize/data/masks_pred/frame_004341.png,168.87,171.65,-2.780000000000001
frame_003566.png,/home/featurize/data/segmentation_dataset/images/frame_003566.png,/home/featurize/data/masks_pred/frame_003566.png,192.88,193.09,-0.2100000000000079
frame_000139.png,/home/featurize/data/segmentation_dataset/images/frame_000139.png,/home/featurize/data/masks_pred/frame_000139.png,182.18,186.93,-4.75
frame_002184.png,/home/featurize/data/segmentation_dataset/images/frame_002184.png,/home/featurize/data/masks_pred/frame_002184.png,261.26,262.22,-0.9600000000000364
frame_001997.png,/home/featurize/data/segmentation_dataset/images/frame_001997.png,/home/featurize/data/masks_pred/frame_001997.png,226.97,228.84,-1.8700000000000043
frame_003300.png,/home/featurize/data/segmentation_dataset/images/frame_003300.png,/home/featurize/data/masks_pred/frame_003300.png,201.91,206.5,-4.590000000000003
frame_001184.png,/home/featurize/data/segmentation_dataset/images/frame_001184.png,/home/featurize/data/masks_pred/frame_001184.png,278.35,259.9,18.450000000000045
frame_000392.png,/home/featurize/data/segmentation_dataset/images/frame_000392.png,/home/featurize/data/masks_pred/frame_000392.png,183.19,178.57,4.6200000000000045
frame_006257.png,/home/featurize/data/segmentation_dataset/images/frame_006257.png,/home/featurize/data/masks_pred/frame_006257.png,204.92,204.96,-0.0400000000000204
frame_004404.png,/home/featurize/data/segmentation_dataset/images/frame_004404.png,/home/featurize/data/masks_pred/frame_004404.png,237.68,239.91,-2.2299999999999898
frame_001659.png,/home/featurize/data/segmentation_dataset/images/frame_001659.png,/home/featurize/data/masks_pred/frame_001659.png,216.68,221.12,-4.439999999999998
frame_003367.png,/home/featurize/data/segmentation_dataset/images/frame_003367.png,/home/featurize/data/masks_pred/frame_003367.png,249.84,246.32,3.5200000000000102
frame_002173.png,/home/featurize/data/segmentation_dataset/images/frame_002173.png,/home/featurize/data/masks_pred/frame_002173.png,271.67,275.69,-4.019999999999982
frame_000404.png,/home/featurize/data/segmentation_dataset/images/frame_000404.png,/home/featurize/data/masks_pred/frame_000404.png,187.69,193.06,-5.3700000000000045
frame_000394.png,/home/featurize/data/segmentation_dataset/images/frame_000394.png,/home/featurize/data/masks_pred/frame_000394.png,178.65,174.56,4.090000000000003
frame_002680.png,/home/featurize/data/segmentation_dataset/images/frame_002680.png,/home/featurize/data/masks_pred/frame_002680.png,323.71,323.64,0.0699999999999931
frame_000359.png,/home/featurize/data/segmentation_dataset/images/frame_000359.png,/home/featurize/data/masks_pred/frame_000359.png,192.58,190.07,2.5100000000000198
frame_005347.png,/home/featurize/data/segmentation_dataset/images/frame_005347.png,/home/featurize/data/masks_pred/frame_005347.png,257.18,254.83,2.3499999999999943
frame_001350.png,/home/featurize/data/segmentation_dataset/images/frame_001350.png,/home/featurize/data/masks_pred/frame_001350.png,243.86,244.03,-0.1699999999999875
frame_001931.png,/home/featurize/data/segmentation_dataset/images/frame_001931.png,/home/featurize/data/masks_pred/frame_001931.png,230.44,230.45,-0.0099999999999909
frame_000948.png,/home/featurize/data/segmentation_dataset/images/frame_000948.png,/home/featurize/data/masks_pred/frame_000948.png,186.88,185.55,1.329999999999984
frame_005581.png,/home/featurize/data/segmentation_dataset/images/frame_005581.png,/home/featurize/data/masks_pred/frame_005581.png,294.17,289.91,4.259999999999991
frame_002689.png,/home/featurize/data/segmentation_dataset/images/frame_002689.png,/home/featurize/data/masks_pred/frame_002689.png,208.62,206.1,2.5200000000000102
frame_006619.png,/home/featurize/data/segmentation_dataset/images/frame_006619.png,/home/featurize/data/masks_pred/frame_006619.png,209.41,210.48,-1.0699999999999932
frame_002429.png,/home/featurize/data/segmentation_dataset/images/frame_002429.png,/home/featurize/data/masks_pred/frame_002429.png,282.47,276.41,6.060000000000002
frame_003430.png,/home/featurize/data/segmentation_dataset/images/frame_003430.png,/home/featurize/data/masks_pred/frame_003430.png,161.84,166.06,-4.219999999999999
frame_003242.png,/home/featurize/data/segmentation_dataset/images/frame_003242.png,/home/featurize/data/masks_pred/frame_003242.png,230.43,230.61,-0.1800000000000068
frame_000474.png,/home/featurize/data/segmentation_dataset/images/frame_000474.png,/home/featurize/data/masks_pred/frame_000474.png,247.19,249.53,-2.3400000000000034
frame_004459.png,/home/featurize/data/segmentation_dataset/images/frame_004459.png,/home/featurize/data/masks_pred/frame_004459.png,159.32,162.22,-2.9000000000000057
frame_001938.png,/home/featurize/data/segmentation_dataset/images/frame_001938.png,/home/featurize/data/masks_pred/frame_001938.png,219.12,221.21,-2.0900000000000034
frame_000114.png,/home/featurize/data/segmentation_dataset/images/frame_000114.png,/home/featurize/data/masks_pred/frame_000114.png,277.5,266.61,10.889999999999986
frame_005258.png,/home/featurize/data/segmentation_dataset/images/frame_005258.png,/home/featurize/data/masks_pred/frame_005258.png,196.17,198.07,-1.9000000000000057
frame_005759.png,/home/featurize/data/segmentation_dataset/images/frame_005759.png,/home/featurize/data/masks_pred/frame_005759.png,245.74,230.95,14.79000000000002
frame_003988.png,/home/featurize/data/segmentation_dataset/images/frame_003988.png,/home/featurize/data/masks_pred/frame_003988.png,168.04,170.94,-2.9000000000000057
frame_004974.png,/home/featurize/data/segmentation_dataset/images/frame_004974.png,/home/featurize/data/masks_pred/frame_004974.png,204.96,199.51,5.450000000000017
frame_006147.png,/home/featurize/data/segmentation_dataset/images/frame_006147.png,/home/featurize/data/masks_pred/frame_006147.png,222.57,226.5,-3.930000000000007
frame_003553.png,/home/featurize/data/segmentation_dataset/images/frame_003553.png,/home/featurize/data/masks_pred/frame_003553.png,176.19,177.24,-1.0500000000000114
frame_002749.png,/home/featurize/data/segmentation_dataset/images/frame_002749.png,/home/featurize/data/masks_pred/frame_002749.png,211.33,216.93,-5.599999999999994
frame_003833.png,/home/featurize/data/segmentation_dataset/images/frame_003833.png,/home/featurize/data/masks_pred/frame_003833.png,204.47,207.15,-2.680000000000007
frame_002349.png,/home/featurize/data/segmentation_dataset/images/frame_002349.png,/home/featurize/data/masks_pred/frame_002349.png,206.56,208.92,-2.359999999999985
frame_001437.png,/home/featurize/data/segmentation_dataset/images/frame_001437.png,/home/featurize/data/masks_pred/frame_001437.png,175.13,174.24,0.8899999999999864
frame_002519.png,/home/featurize/data/segmentation_dataset/images/frame_002519.png,/home/featurize/data/masks_pred/frame_002519.png,261.61,258.11,3.5
frame_000218.png,/home/featurize/data/segmentation_dataset/images/frame_000218.png,/home/featurize/data/masks_pred/frame_000218.png,258.93,244.87,14.060000000000002
frame_002941.png,/home/featurize/data/segmentation_dataset/images/frame_002941.png,/home/featurize/data/masks_pred/frame_002941.png,278.9,273.32,5.579999999999984
frame_005897.png,/home/featurize/data/segmentation_dataset/images/frame_005897.png,/home/featurize/data/masks_pred/frame_005897.png,276.64,248.72,27.919999999999987
frame_002705.png,/home/featurize/data/segmentation_dataset/images/frame_002705.png,/home/featurize/data/masks_pred/frame_002705.png,288.39,267.47,20.91999999999996
frame_000726.png,/home/featurize/data/segmentation_dataset/images/frame_000726.png,/home/featurize/data/masks_pred/frame_000726.png,216.92,215.01,1.9099999999999968
frame_005474.png,/home/featurize/data/segmentation_dataset/images/frame_005474.png,/home/featurize/data/masks_pred/frame_005474.png,148.66,150.55,-1.8900000000000148
frame_006559.png,/home/featurize/data/segmentation_dataset/images/frame_006559.png,/home/featurize/data/masks_pred/frame_006559.png,195.35,191.28,4.069999999999993
frame_003882.png,/home/featurize/data/segmentation_dataset/images/frame_003882.png,/home/featurize/data/masks_pred/frame_003882.png,235.01,227.72,7.289999999999992
frame_001591.png,/home/featurize/data/segmentation_dataset/images/frame_001591.png,/home/featurize/data/masks_pred/frame_001591.png,173.37,179.0,-5.629999999999996
frame_004219.png,/home/featurize/data/segmentation_dataset/images/frame_004219.png,/home/featurize/data/masks_pred/frame_004219.png,271.99,262.5,9.490000000000007
frame_005409.png,/home/featurize/data/segmentation_dataset/images/frame_005409.png,/home/featurize/data/masks_pred/frame_005409.png,209.55,207.74,1.8100000000000025
frame_003145.png,/home/featurize/data/segmentation_dataset/images/frame_003145.png,/home/featurize/data/masks_pred/frame_003145.png,287.4,282.36,5.039999999999964
frame_004536.png,/home/featurize/data/segmentation_dataset/images/frame_004536.png,/home/featurize/data/masks_pred/frame_004536.png,225.42,228.42,-3.0
frame_004191.png,/home/featurize/data/segmentation_dataset/images/frame_004191.png,/home/featurize/data/masks_pred/frame_004191.png,232.74,236.7,-3.95999999999998
frame_004784.png,/home/featurize/data/segmentation_dataset/images/frame_004784.png,/home/featurize/data/masks_pred/frame_004784.png,172.35,174.66,-2.3100000000000023
frame_006230.png,/home/featurize/data/segmentation_dataset/images/frame_006230.png,/home/featurize/data/masks_pred/frame_006230.png,211.08,209.4,1.6800000000000068
frame_005057.png,/home/featurize/data/segmentation_dataset/images/frame_005057.png,/home/featurize/data/masks_pred/frame_005057.png,202.22,207.16,-4.939999999999998
frame_000062.png,/home/featurize/data/segmentation_dataset/images/frame_000062.png,/home/featurize/data/masks_pred/frame_000062.png,211.99,213.35,-1.3599999999999852
frame_002421.png,/home/featurize/data/segmentation_dataset/images/frame_002421.png,/home/featurize/data/masks_pred/frame_002421.png,288.79,273.22,15.569999999999991
frame_002202.png,/home/featurize/data/segmentation_dataset/images/frame_002202.png,/home/featurize/data/masks_pred/frame_002202.png,182.99,187.38,-4.389999999999986
frame_002665.png,/home/featurize/data/segmentation_dataset/images/frame_002665.png,/home/featurize/data/masks_pred/frame_002665.png,339.41,334.26,5.150000000000034
frame_003948.png,/home/featurize/data/segmentation_dataset/images/frame_003948.png,/home/featurize/data/masks_pred/frame_003948.png,257.65,262.54,-4.890000000000043
frame_003786.png,/home/featurize/data/segmentation_dataset/images/frame_003786.png,/home/featurize/data/masks_pred/frame_003786.png,263.95,251.29,12.659999999999997
