filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_001936.png,../../training_data/segmentation_dataset/images\frame_001936.png,../../training_data/masks_pred\frame_001936.png,224.36,231.73,-7.369999999999976
frame_002046.png,../../training_data/segmentation_dataset/images\frame_002046.png,../../training_data/masks_pred\frame_002046.png,283.36,293.78,-10.41999999999996
frame_004727.png,../../training_data/segmentation_dataset/images\frame_004727.png,../../training_data/masks_pred\frame_004727.png,194.41,203.75,-9.340000000000003
frame_000717.png,../../training_data/segmentation_dataset/images\frame_000717.png,../../training_data/masks_pred\frame_000717.png,221.63,224.53,-2.9000000000000057
frame_003858.png,../../training_data/segmentation_dataset/images\frame_003858.png,../../training_data/masks_pred\frame_003858.png,243.76,243.85,-0.0900000000000034
frame_000934.png,../../training_data/segmentation_dataset/images\frame_000934.png,../../training_data/masks_pred\frame_000934.png,151.92,161.28,-9.360000000000014
frame_000761.png,../../training_data/segmentation_dataset/images\frame_000761.png,../../training_data/masks_pred\frame_000761.png,245.53,244.19,1.3400000000000034
frame_006166.png,../../training_data/segmentation_dataset/images\frame_006166.png,../../training_data/masks_pred\frame_006166.png,235.75,238.19,-2.4399999999999977
frame_004055.png,../../training_data/segmentation_dataset/images\frame_004055.png,../../training_data/masks_pred\frame_004055.png,233.19,240.29,-7.099999999999994
frame_003642.png,../../training_data/segmentation_dataset/images\frame_003642.png,../../training_data/masks_pred\frame_003642.png,160.71,170.33,-9.620000000000005
frame_000922.png,../../training_data/segmentation_dataset/images\frame_000922.png,../../training_data/masks_pred\frame_000922.png,145.09,162.5,-17.409999999999997
frame_005588.png,../../training_data/segmentation_dataset/images\frame_005588.png,../../training_data/masks_pred\frame_005588.png,298.32,295.66,2.659999999999968
frame_003640.png,../../training_data/segmentation_dataset/images\frame_003640.png,../../training_data/masks_pred\frame_003640.png,160.82,170.87,-10.050000000000011
frame_000570.png,../../training_data/segmentation_dataset/images\frame_000570.png,../../training_data/masks_pred\frame_000570.png,303.66,307.78,-4.119999999999948
frame_004019.png,../../training_data/segmentation_dataset/images\frame_004019.png,../../training_data/masks_pred\frame_004019.png,249.12,258.7,-9.579999999999984
frame_000024.png,../../training_data/segmentation_dataset/images\frame_000024.png,../../training_data/masks_pred\frame_000024.png,206.63,213.4,-6.77000000000001
frame_001843.png,../../training_data/segmentation_dataset/images\frame_001843.png,../../training_data/masks_pred\frame_001843.png,299.9,307.86,-7.960000000000036
frame_004331.png,../../training_data/segmentation_dataset/images\frame_004331.png,../../training_data/masks_pred\frame_004331.png,153.12,163.26,-10.139999999999986
frame_002759.png,../../training_data/segmentation_dataset/images\frame_002759.png,../../training_data/masks_pred\frame_002759.png,188.23,198.3,-10.070000000000022
frame_006081.png,../../training_data/segmentation_dataset/images\frame_006081.png,../../training_data/masks_pred\frame_006081.png,167.25,176.14,-8.889999999999986
frame_000370.png,../../training_data/segmentation_dataset/images\frame_000370.png,../../training_data/masks_pred\frame_000370.png,207.58,216.96,-9.379999999999995
frame_006139.png,../../training_data/segmentation_dataset/images\frame_006139.png,../../training_data/masks_pred\frame_006139.png,205.87,218.26,-12.389999999999986
frame_002573.png,../../training_data/segmentation_dataset/images\frame_002573.png,../../training_data/masks_pred\frame_002573.png,216.01,225.21,-9.200000000000015
frame_003297.png,../../training_data/segmentation_dataset/images\frame_003297.png,../../training_data/masks_pred\frame_003297.png,208.73,214.04,-5.310000000000002
frame_005344.png,../../training_data/segmentation_dataset/images\frame_005344.png,../../training_data/masks_pred\frame_005344.png,256.95,277.07,-20.120000000000005
frame_001068.png,../../training_data/segmentation_dataset/images\frame_001068.png,../../training_data/masks_pred\frame_001068.png,198.47,207.2,-8.72999999999999
frame_005600.png,../../training_data/segmentation_dataset/images\frame_005600.png,../../training_data/masks_pred\frame_005600.png,307.38,299.48,7.899999999999977
frame_005090.png,../../training_data/segmentation_dataset/images\frame_005090.png,../../training_data/masks_pred\frame_005090.png,312.14,311.71,0.4300000000000068
frame_000445.png,../../training_data/segmentation_dataset/images\frame_000445.png,../../training_data/masks_pred\frame_000445.png,293.73,294.1,-0.3700000000000045
frame_002824.png,../../training_data/segmentation_dataset/images\frame_002824.png,../../training_data/masks_pred\frame_002824.png,155.97,161.65,-5.680000000000007
frame_004477.png,../../training_data/segmentation_dataset/images\frame_004477.png,../../training_data/masks_pred\frame_004477.png,268.3,271.42,-3.1200000000000045
frame_004466.png,../../training_data/segmentation_dataset/images\frame_004466.png,../../training_data/masks_pred\frame_004466.png,164.48,178.31,-13.830000000000013
frame_005934.png,../../training_data/segmentation_dataset/images\frame_005934.png,../../training_data/masks_pred\frame_005934.png,195.28,208.44,-13.159999999999997
frame_000939.png,../../training_data/segmentation_dataset/images\frame_000939.png,../../training_data/masks_pred\frame_000939.png,163.82,177.16,-13.340000000000003
frame_003385.png,../../training_data/segmentation_dataset/images\frame_003385.png,../../training_data/masks_pred\frame_003385.png,228.78,238.87,-10.090000000000003
frame_005309.png,../../training_data/segmentation_dataset/images\frame_005309.png,../../training_data/masks_pred\frame_005309.png,223.43,219.13,4.300000000000011
frame_000380.png,../../training_data/segmentation_dataset/images\frame_000380.png,../../training_data/masks_pred\frame_000380.png,202.36,211.09,-8.72999999999999
frame_003619.png,../../training_data/segmentation_dataset/images\frame_003619.png,../../training_data/masks_pred\frame_003619.png,271.07,274.37,-3.300000000000012
frame_006266.png,../../training_data/segmentation_dataset/images\frame_006266.png,../../training_data/masks_pred\frame_006266.png,202.7,213.06,-10.360000000000014
frame_005139.png,../../training_data/segmentation_dataset/images\frame_005139.png,../../training_data/masks_pred\frame_005139.png,184.71,196.49,-11.78
frame_003911.png,../../training_data/segmentation_dataset/images\frame_003911.png,../../training_data/masks_pred\frame_003911.png,213.79,223.27,-9.480000000000018
frame_001369.png,../../training_data/segmentation_dataset/images\frame_001369.png,../../training_data/masks_pred\frame_001369.png,199.64,211.24,-11.600000000000025
frame_004434.png,../../training_data/segmentation_dataset/images\frame_004434.png,../../training_data/masks_pred\frame_004434.png,276.21,283.09,-6.879999999999996
frame_003568.png,../../training_data/segmentation_dataset/images\frame_003568.png,../../training_data/masks_pred\frame_003568.png,193.82,202.16,-8.340000000000003
frame_003233.png,../../training_data/segmentation_dataset/images\frame_003233.png,../../training_data/masks_pred\frame_003233.png,220.36,212.94,7.420000000000016
frame_000354.png,../../training_data/segmentation_dataset/images\frame_000354.png,../../training_data/masks_pred\frame_000354.png,196.15,202.22,-6.069999999999993
frame_000267.png,../../training_data/segmentation_dataset/images\frame_000267.png,../../training_data/masks_pred\frame_000267.png,213.61,223.41,-9.799999999999985
frame_001095.png,../../training_data/segmentation_dataset/images\frame_001095.png,../../training_data/masks_pred\frame_001095.png,171.57,185.65,-14.080000000000013
frame_001866.png,../../training_data/segmentation_dataset/images\frame_001866.png,../../training_data/masks_pred\frame_001866.png,320.71,307.56,13.149999999999975
frame_000013.png,../../training_data/segmentation_dataset/images\frame_000013.png,../../training_data/masks_pred\frame_000013.png,294.74,290.95,3.790000000000021
frame_006209.png,../../training_data/segmentation_dataset/images\frame_006209.png,../../training_data/masks_pred\frame_006209.png,254.59,259.69,-5.099999999999994
frame_005890.png,../../training_data/segmentation_dataset/images\frame_005890.png,../../training_data/masks_pred\frame_005890.png,296.41,305.33,-8.919999999999959
frame_006466.png,../../training_data/segmentation_dataset/images\frame_006466.png,../../training_data/masks_pred\frame_006466.png,262.45,267.44,-4.990000000000009
frame_001494.png,../../training_data/segmentation_dataset/images\frame_001494.png,../../training_data/masks_pred\frame_001494.png,267.57,274.82,-7.25
frame_000776.png,../../training_data/segmentation_dataset/images\frame_000776.png,../../training_data/masks_pred\frame_000776.png,235.67,246.3,-10.630000000000024
frame_002740.png,../../training_data/segmentation_dataset/images\frame_002740.png,../../training_data/masks_pred\frame_002740.png,226.95,245.4,-18.450000000000017
frame_001613.png,../../training_data/segmentation_dataset/images\frame_001613.png,../../training_data/masks_pred\frame_001613.png,273.0,282.36,-9.360000000000014
frame_005544.png,../../training_data/segmentation_dataset/images\frame_005544.png,../../training_data/masks_pred\frame_005544.png,268.86,277.9,-9.039999999999964
frame_006026.png,../../training_data/segmentation_dataset/images\frame_006026.png,../../training_data/masks_pred\frame_006026.png,206.38,196.22,10.159999999999997
frame_006382.png,../../training_data/segmentation_dataset/images\frame_006382.png,../../training_data/masks_pred\frame_006382.png,258.83,244.71,14.119999999999976
frame_005505.png,../../training_data/segmentation_dataset/images\frame_005505.png,../../training_data/masks_pred\frame_005505.png,234.32,241.33,-7.010000000000019
frame_005791.png,../../training_data/segmentation_dataset/images\frame_005791.png,../../training_data/masks_pred\frame_005791.png,295.55,303.98,-8.430000000000007
frame_003232.png,../../training_data/segmentation_dataset/images\frame_003232.png,../../training_data/masks_pred\frame_003232.png,221.34,215.03,6.310000000000002
frame_003944.png,../../training_data/segmentation_dataset/images\frame_003944.png,../../training_data/masks_pred\frame_003944.png,257.73,265.18,-7.449999999999989
frame_001337.png,../../training_data/segmentation_dataset/images\frame_001337.png,../../training_data/masks_pred\frame_001337.png,301.85,285.31,16.54000000000002
frame_001326.png,../../training_data/segmentation_dataset/images\frame_001326.png,../../training_data/masks_pred\frame_001326.png,296.41,309.17,-12.759999999999993
frame_005370.png,../../training_data/segmentation_dataset/images\frame_005370.png,../../training_data/masks_pred\frame_005370.png,165.45,179.02,-13.570000000000022
frame_004292.png,../../training_data/segmentation_dataset/images\frame_004292.png,../../training_data/masks_pred\frame_004292.png,290.29,278.21,12.08000000000004
frame_001212.png,../../training_data/segmentation_dataset/images\frame_001212.png,../../training_data/masks_pred\frame_001212.png,194.75,194.14,0.6100000000000136
frame_004991.png,../../training_data/segmentation_dataset/images\frame_004991.png,../../training_data/masks_pred\frame_004991.png,212.18,213.23,-1.049999999999983
frame_004803.png,../../training_data/segmentation_dataset/images\frame_004803.png,../../training_data/masks_pred\frame_004803.png,158.31,168.19,-9.879999999999995
frame_003830.png,../../training_data/segmentation_dataset/images\frame_003830.png,../../training_data/masks_pred\frame_003830.png,193.82,201.08,-7.260000000000019
frame_004040.png,../../training_data/segmentation_dataset/images\frame_004040.png,../../training_data/masks_pred\frame_004040.png,206.72,226.42,-19.69999999999999
frame_001128.png,../../training_data/segmentation_dataset/images\frame_001128.png,../../training_data/masks_pred\frame_001128.png,184.15,195.78,-11.629999999999995
frame_005745.png,../../training_data/segmentation_dataset/images\frame_005745.png,../../training_data/masks_pred\frame_005745.png,243.68,254.04,-10.359999999999983
frame_003846.png,../../training_data/segmentation_dataset/images\frame_003846.png,../../training_data/masks_pred\frame_003846.png,213.22,208.62,4.599999999999994
frame_000938.png,../../training_data/segmentation_dataset/images\frame_000938.png,../../training_data/masks_pred\frame_000938.png,161.19,174.42,-13.22999999999999
